Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,2,10,2,City Temper,6.43,333,4.6,35.2,0.25,53.07,41.9,2996,-13,38.5
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,3,10,8,Chouchou de Boo,6.20,333,14.9,36.6,1.75,53.11,42.4,3010,1,38.6
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,4,10,3,Lucky Lizzie,6.26,332,14.6,36.1,1,53.41,41.9,2999,-10,38.3
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,5,10,11,Dream Chasing,6.31,334,20.1,36.0,1.5,53.56,41.9,3029,20,38.6
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,6,10,10,Magnetique,6.37,333,7.2,35.6,0.5,53.83,42.1,3019,10,38.2
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,7,10,5,Summer At the Spa,6.08,335,24.4,37.5,1.75,53.91,41.0,3015,6,38.1
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,8,10,1,Cemetery V I P,6.11,334,10.1,37.3,1.75,54.19,40.3,3016,7,37.9
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,9,10,7,White Hot,6.40,333,9.0,35.5,2.25,54.49,41.4,3015,6,37.7
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,10,10,6,Lottie's Mizzion,6.49,332,12.0,34.9,0,54.87,41.4,3003,-6,37.3
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,1,11,4,Fractorzation,6.31,333,8.2,35.9,1.25,59.15,42.4,3342,0,38.5
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,2,11,8,Chouchou de Boo,6.26,333,15.5,36.2,1.5,59.37,42.4,3343,1,38.4
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,3,11,2,City Temper,6.55,331,7.6,34.4,0.25,59.62,41.9,3327,-15,38.0
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,4,11,3,Lucky Lizzie,6.26,333,18.6,36.3,1.75,59.67,41.9,3332,-10,38.1
